date,dp,dy,ep,de,rvol,bm,ntis,tbl,lty,ltr,tms,dfy,dfr,infl
2010-04-30,-3.990233510131284,-3.97558204181942,-2.935999604912668,-1.0542339052186156,0.0017938674,0.3766061292,0.0266170506,0.0016,0.0437,0.0304,0.042100000000000005,0.009599999999999997,0.005300000000000003,0.0017368849
2010-05-28,-3.902680964159568,-3.9882126177933386,-2.8183383423124253,-1.0843426218471426,0.0081077913,0.4090027948,0.0256826975,0.0016,0.0407,0.0437,0.0391,0.0109,-0.0488,0.0007751974
2010-06-30,-3.845280305272236,-3.900668685404612,-2.7318191201622195,-1.1134611851100167,0.0055917262,0.4241765415,0.018726384,0.0012,0.0376,0.0446,0.0364,0.013499999999999998,0.007300000000000001,-0.0009762671
2010-07-30,-3.9070291411573845,-3.8405133578827955,-2.7749633622702055,-1.132065778887179,0.0033488263,0.3961335532,0.0155178148,0.0016,0.0377,0.0024,0.0361,0.012900000000000002,0.014600000000000002,0.0002110431
2010-08-31,-3.8536685117614584,-3.9022803149318404,-2.70351521842354,-1.1501532933379184,0.0027046066,0.4139816191,0.011120043,0.0016,0.0327,0.0702,0.0311,0.011699999999999995,-0.022899999999999997,0.0013806643
2010-09-30,-3.932875079099645,-3.8489466040043627,-2.7651158376539726,-1.1677592414456726,0.0023371919,0.3843057828,0.0032391646,0.0015,0.0341,-0.0153,0.0326,0.011299999999999998,0.0008999999999999998,0.0005817362
2010-10-29,-3.9634782206598893,-3.927285219949202,-2.7761615152711245,-1.1873167053887648,0.0010800444,0.3728872859,0.0071447693,0.0013,0.0367,-0.0317,0.0354,0.0104,0.0114,0.0012451989
2010-11-30,-3.9556221008707078,-3.9579150103577683,-2.7493381887257273,-1.2062839121449804,0.0017379156,0.3766947543,0.0147596386,0.0014,0.038,-0.0137,0.0366,0.010500000000000002,0.008,0.0004206464
2010-12-31,-4.013350585608876,-3.95009406838695,-2.788651650765824,-1.2246989348430524,0.00083212,0.3581003169,0.0125735064,0.0014,0.0414,-0.0388,0.04,0.010799999999999997,0.0352,0.0017184408
2011-01-31,-4.025500988104683,-4.003108002848165,-2.794123324700265,-1.2313776634044178,0.0008632404,0.3486322237,0.0153358819,0.0015,0.0432,-0.0196,0.0417,0.010500000000000002,-0.00020000000000000226,0.0047632301
2011-02-28,-4.046818848115427,-4.015362253075283,-2.80894018122083,-1.2378786668945971,0.0010655488,0.3390965735,0.0158965366,0.0013,0.0426,0.0113,0.041299999999999996,0.009299999999999996,0.004399999999999999,0.004931365
2011-03-31,-4.035734025465327,-4.036781876148265,-2.7915249471788766,-1.2442090782864503,0.0023472688,0.3542699394,0.0124542545,0.001,0.0429,-0.0006,0.0419,0.009000000000000001,-0.0066,0.009751072
2011-04-29,-4.05096961450831,-4.022872698141181,-2.80918214342139,-1.2417874710869201,0.0006365422,0.3406968012,0.009363301,0.0006,0.0416,0.0199,0.040999999999999995,0.008599999999999997,0.004,0.0064394295
2011-05-31,-4.024674548653017,-4.038267442552654,-2.7852561874892148,-1.2394183611638026,0.0009341908,0.3472221891,0.0090947339,0.0004,0.0391,0.0355,0.038700000000000005,0.008199999999999999,-0.009799999999999996,0.0047041875
2011-06-30,-3.9937095752144396,-4.012135808516337,-2.756603765567897,-1.2371058096465424,0.0022947485,0.3515700392,0.0117181203,0.0004,0.0409,-0.0179,0.0405,0.007600000000000003,-0.003100000000000002,-0.0010709671
2011-07-29,-3.960563641813106,-3.982272009248533,-2.722610372553019,-1.2379532692600868,0.0018307592,0.359418903,0.012368431,0.0004,0.0378,0.0422,0.0374,0.008300000000000002,0.0051,0.0008860457
2011-08-31,-3.890787924202854,-3.9492554158219746,-2.652008111017097,-1.2387798131857566,0.0192221988,0.3758125221,0.0127669282,0.0002,0.0315,0.0862,0.0313,0.009899999999999999,-0.0622,0.0027575889
2011-09-30,-3.805139018080491,-3.8796061456232738,-2.5655505527973936,-1.2395884652830973,0.0069157356,0.399922847,0.0130924463,0.0001,0.0265,0.0704,0.0264,0.011799999999999998,-0.012900000000000002,0.0015184621
2011-10-31,-3.8911109829902903,-3.7888043913397,-2.6679721200158024,-1.223138862974488,0.0074008814,0.3650779046,0.0079284603,0.0002,0.0291,-0.0306,0.028900000000000002,0.013899999999999996,0.04,-0.0020626826
2011-11-30,-3.869971254761377,-3.875042738198058,-2.6630156253678416,-1.2069556293935353,0.0076795427,0.3623298975,-0.0043355703,0.0001,0.0273,0.0251,0.027200000000000002,0.012700000000000003,-0.060700000000000004,-0.0008435613
2011-12-30,-3.8626498899186408,-3.854153336424494,-2.6716271808746503,-1.1910227090439904,0.0027640646,0.3572325407,-0.0064950914,0.0001,0.0255,0.027,0.0254,0.013199999999999996,0.024200000000000003,-0.0024665164
2012-01-31,-3.8936730355344658,-3.8510130365233284,-2.7082102248775124,-1.1854628106569534,0.0006481559,0.3454873026,-0.0130701362,0.0003,0.0249,0.0002,0.024599999999999997,0.0138,0.019200000000000002,0.0044001914
2012-02-29,-3.9219536759391684,-3.882166344552751,-2.7419573076867767,-1.1799963682523917,0.0006236909,0.3369739354,-0.0144668423,0.0009,0.0272,-0.0196,0.026299999999999997,0.012900000000000002,0.0253,0.0044029736
2012-03-30,-3.941433075768606,-3.9105815400060346,-2.7668048605310736,-1.1746282152375325,0.0011553018,0.3461819674,-0.0137731185,0.0008,0.0297,-0.0302,0.028900000000000002,0.012400000000000001,-9.99999999999994e-05,0.0075945586
2012-04-30,-3.922193224394672,-3.9297189691907204,-2.7616163830794695,-1.1605768413152027,0.0016275337,0.3461403112,-0.0124042349,0.0008,0.0268,0.0409,0.026000000000000002,0.012299999999999998,-0.015799999999999998,0.0030210295
2012-05-31,-3.8459119289243993,-3.9106111790948686,-2.6992587411420415,-1.1466531877823578,0.0014960927,0.3690473597,-0.0160615388,0.0009,0.0221,0.0643,0.0212,0.012700000000000003,-0.029899999999999996,-0.0011734794
2012-06-29,-3.8732586852868693,-3.834466024043032,-2.740399644017023,-1.1328590412698465,0.0034372579,0.3551038851,-0.0198201448,0.0009,0.0233,-0.0136,0.0224,0.0138,0.02,-0.0014663969
2012-07-31,-3.870941206478852,-3.858422257506141,-2.75831643818156,-1.1126247682972918,0.0015528655,0.3515937051,-0.021091208,0.001,0.0216,0.0247,0.0206,0.014699999999999998,0.0365,-0.0016297859
2012-08-31,-3.8758888575375328,-3.8563182555331506,-2.783315330089006,-1.0925735274485269,0.0007271255,0.3493870523,-0.0205355781,0.001,0.0223,-0.0068,0.0213,0.0143,-0.0024999999999999996,0.0055651582
2012-09-28,-3.885427095727564,-3.8614800386773633,-2.8127191482018485,-1.0727079475257155,0.001044683,0.3403829538,-0.0181530818,0.0011,0.0235,-0.0146,0.0224,0.013499999999999998,0.002,0.0044622123
2012-10-31,-3.8469462252435718,-3.866934061302072,-2.792693162582035,-1.054253062661537,0.0009255257,0.3492371221,-0.0164432895,0.001,0.0238,-0.0014,0.0228,0.011099999999999999,0.022,-0.0003889251
2012-11-30,-3.831631641462638,-3.8287889827249777,-2.7954965172332216,-1.0361351242294163,0.0019026506,0.3511375309,-0.012810835,0.0009,0.0228,0.0144,0.0219,0.010099999999999998,-0.0236,-0.0047380867
2012-12-31,-3.8208416606685347,-3.813798213557077,-2.802501817738017,-1.0183398429305175,0.0010357123,0.3490324432,-0.0122580261,0.0007,0.0246,-0.0202,0.0239,0.009800000000000003,0.013999999999999999,-0.0026930645
2013-01-31,-3.8608520393132566,-3.811654278620678,-2.8471244632085186,-1.013727576104738,0.0009067699,0.3299840266,-0.0086791445,0.0007,0.0291,-0.0332,0.0284,0.009300000000000003,0.001899999999999999,0.0029573042
2013-02-28,-3.862751321608627,-3.851751439720471,-2.8535712116926213,-1.0091801099160058,0.0012427657,0.3254312323,-0.0095256563,0.001,0.0285,0.0114,0.0275,0.009500000000000001,-0.002100000000000001,0.0081900295
2013-03-28,-3.889088163692632,-3.853732796562549,-2.8843929422629806,-1.0046952214296514,0.0004844991,0.3461299966,-0.009549838,0.0009,0.0287,-0.0062,0.0278,0.0092,0.004399999999999999,0.0026145086
2013-04-30,-3.895100458039268,-3.877176295922343,-2.890040434509057,-1.005060023530211,0.0016827298,0.3400362539,-0.0086683749,0.0006,0.0264,0.0378,0.0258,0.008600000000000003,-0.0029,-0.0010396395
2013-05-31,-3.903878988924264,-3.883328814172688,-2.8984617172197638,-1.0054172717045002,0.0010155597,0.3338325978,-0.0046897183,0.0004,0.0309,-0.0629,0.0305,0.008400000000000005,0.009299999999999996,0.0017804078
2013-06-28,-3.87713135296744,-3.8922443059651415,-2.8713663205477857,-1.0057650324196543,0.0022476411,0.338444358,0.0001455983,0.0005,0.033,-0.0285,0.0325,0.0092,-0.0086,0.0023997081
2013-07-31,-3.9140746658098444,-3.8657969079328702,-2.9071876236556156,-1.0068870421542289,0.0005020771,0.3255625651,0.0083903967,0.0004,0.0344,-0.0173,0.034,0.009799999999999996,0.020399999999999998,0.0003939975
2013-08-30,-3.8710689902532027,-3.9028672519365215,-2.8630861633969706,-1.007982826856232,0.0009504377,0.3407133274,0.0103574955,0.0004,0.0351,-0.0079,0.0347,0.008799999999999995,0.0005000000000000004,0.0012029316
2013-09-30,-3.8893013360473287,-3.859985791659327,-2.8802480400603327,-1.009053295986996,0.0006222294,0.3335214846,0.010143778,0.0002,0.0349,0.0061,0.0347,0.008300000000000002,-0.0047,0.0011630045
2013-10-31,-3.9272475619419787,-3.8836175840298957,-2.9034948246652066,-1.023752737276772,0.0014383614,0.324594825,0.0096467561,0.0005,0.0342,0.0128,0.0337,0.007800000000000001,0.0083,-0.0025752833
2013-11-29,-3.9492620859245693,-3.9215988063603633,-2.911181081761332,-1.0380810041632373,0.0006444174,0.3136852784,0.0103455674,0.0007,0.0361,-0.0236,0.0354,0.0075,0.015,-0.0020424242
2013-12-31,-3.9669345744899545,-3.9436450596354513,-2.9148858497736025,-1.052048724716352,0.000745536,0.3044081256,0.012168529,0.0007,0.0378,-0.0207,0.0371,0.007600000000000003,0.0209,-8.58115e-05
2014-01-31,-3.919000658334378,-3.9552320548613253,-2.8764941138105122,-1.042506544523866,0.0013035689,0.3214292767,0.0137911111,0.0004,0.0342,0.0548,0.033800000000000004,0.006999999999999999,-0.021700000000000004,0.0037202477
2014-02-28,-3.9496468872283876,-3.907433505070839,-2.916552807245848,-1.0330940799825394,0.0012535627,0.3091630718,0.0166176547,0.0005,0.0339,0.0074,0.0334,0.006499999999999999,0.009399999999999999,0.0036979087
2014-03-31,-3.9451202448868274,-3.9382120044642637,-2.9213100000773107,-1.0238102448095168,0.0008690643,0.3506160657,0.0164630726,0.0005,0.0337,0.0063,0.0332,0.0068000000000000005,-0.00010000000000000026,0.0064400441
2014-04-30,-3.9407498599834705,-3.9345682089549987,-2.9200164376540005,-1.02073342232947,0.0013626644,0.3480113191,0.016696287,0.0003,0.0326,0.0181,0.032299999999999995,0.006600000000000002,-0.002100000000000001,0.0032967545
2014-05-30,-3.951120205880047,-3.9303080078621124,-2.9334098635961006,-1.0177103422839466,0.0005551927,0.345173256,0.0140260119,0.0003,0.0309,0.0279,0.0306,0.006000000000000005,-0.0091,0.0034926098
2014-06-30,-3.9596625638348883,-3.940783585080102,-2.9449237336477925,-1.0147388301870959,0.0002819987,0.3429284585,0.0139312308,0.0004,0.0313,-0.0025,0.0309,0.005499999999999998,0.0045000000000000005,0.0018621269
2014-07-31,-3.9345839174912025,-3.9497786378546382,-2.9205903321946236,-1.013993585296579,0.000949121,0.3483798518,0.0084728432,0.0003,0.031,0.0057,0.030699999999999998,0.005700000000000004,-0.0033000000000000004,-0.000390194
2014-08-29,-3.9617603977527978,-3.924796728145819,-2.9484990327196225,-1.0132613650331752,0.000546197,0.337476204,0.0067699299,0.0003,0.0287,0.0369,0.028399999999999998,0.006099999999999994,-0.0013000000000000025,-0.0016705142
2014-09-30,-3.9364326114578594,-3.9520680698061064,-2.9238889187701522,-1.0125436926877072,0.0007210135,0.3385761813,0.008024088,0.0002,0.03,-0.017,0.0298,0.006900000000000003,-0.010099999999999998,0.0007525688
2014-10-31,-3.9511884192011726,-3.9282520247616466,-2.9583743826707867,-0.9928140365303859,0.0029439644,0.3318083646,0.0080682284,0.0002,0.0282,0.03,0.028,0.0076999999999999985,-0.0075,-0.0025122778
2014-11-28,-3.967311681268297,-3.943074211848858,-2.99429489658187,-0.9730167846864268,0.0001502621,0.323661786,0.0069253154,0.0002,0.0264,0.0286,0.0262,0.0087,-0.011300000000000001,-0.0053994179
2014-12-31,-3.9550680115314343,-3.9592653199817214,-3.00191971869185,-0.9531482928395842,0.0019928413,0.3237556717,0.0056560064,0.0003,0.0246,0.029,0.0243,0.009499999999999995,-0.010700000000000001,-0.0056701009
2015-01-30,-3.9120781450693016,-3.943610966871927,-2.9804066270813676,-0.931671517987934,0.0022266481,0.3361687625,0.0002129631,0.0003,0.02,0.0709,0.0197,0.009899999999999999,-0.011000000000000003,-0.0047058924
2015-02-27,-3.954189750239276,-3.9007508788087235,-3.0439666406747916,-0.9102231095644844,0.0008135195,0.318227291,-0.0037625367,0.0002,0.0238,-0.0523,0.023600000000000003,0.009000000000000001,0.0203,0.0043430449
2015-03-31,-3.925440209690741,-3.9429893551771262,-3.0366421231569403,-0.8887980865338005,0.0017203796,0.3074540451,-0.0068998347,0.0003,0.023,0.0137,0.022699999999999998,0.009000000000000001,-0.0079,0.0059517216
2015-04-30,-3.9263129987546503,-3.9178283328402004,-3.0598103898358895,-0.8665026089187609,0.0005743378,0.3063442097,-0.0070845447,0.0002,0.0249,-0.025,0.0247,0.009599999999999997,0.002700000000000001,0.0020328733
2015-05-29,-3.9291954104731275,-3.9187586251412876,-3.085148563385629,-0.8440468470874984,0.0008870031,0.303449953,-0.0075095745,0.0002,0.0262,-0.0159,0.026000000000000002,0.009099999999999997,-0.0045000000000000005,0.005097232
2015-06-30,-3.900462015887384,-3.921697677800971,-3.0790407579145427,-0.8214212579728413,0.0010521363,0.3101868327,-0.0080982771,0.0002,0.0285,-0.0298,0.028300000000000002,0.009399999999999999,-0.0022000000000000006,0.00350287
2015-07-31,-3.913895146173752,-3.8943454528920864,-3.1136297493655176,-0.8002653968082343,0.0011597781,0.3089532648,-0.0080701761,0.0003,0.0263,0.0329,0.026,0.010499999999999995,-0.008999999999999998,6.70472e-05
2015-08-31,-3.8431886851151016,-3.907813401566236,-3.0642728835174484,-0.7789158015976532,0.0058469964,0.3306709874,-0.0095350372,0.0007,0.0264,0.0012,0.0257,0.011500000000000003,-0.0079,-0.0014162763
2015-09-30,-3.8103473380226354,-3.8371460570103513,-3.052979844387055,-0.7573674936355803,0.0040534792,0.3356119548,-0.0129888187,0.0002,0.0253,0.0174,0.0251,0.012700000000000003,-0.0040999999999999995,-0.0015567566
2015-10-30,-3.8832095757389866,-3.803490232598064,-3.14800097272518,-0.7352086030138065,0.001618901,0.3094136283,-0.0162028983,0.0002,0.0259,-0.0053,0.0257,0.013900000000000003,0.0073,-0.0004496838
2015-11-30,-3.876904005779771,-3.8763991701651577,-3.164044243888327,-0.7128597618914441,0.0011187215,0.3084291577,-0.0178043359,0.0012,0.0265,-0.0065,0.0253,0.014000000000000005,0.0085,-0.0021106804
2015-12-31,-3.852453996294733,-3.8701396682647125,-3.1621434220666673,-0.6903105742280657,0.0028385655,0.3136488144,-0.0216044089,0.0023,0.0268,-0.0022,0.0245,0.014900000000000004,0.0022,-0.0034170964
2016-01-29,-3.796643475274849,-3.8487111162142003,-3.1104225418081297,-0.6862209334667191,0.0043012482,0.3319106296,-0.0202564289,0.0026,0.0236,0.0476,0.020999999999999998,0.014499999999999999,-0.040900000000000006,0.0016531022
2016-02-29,-3.7887776516826785,-3.792914552122737,-3.106632522333566,-0.6821451293491125,0.0026015071,0.3309018254,-0.0240177941,0.0031,0.0217,0.0294,0.018600000000000002,0.0138,-0.006200000000000001,0.0008230765
2016-03-31,-3.8489698458296298,-3.7850648609097473,-3.1708845085871022,-0.6780853372425275,0.0012741767,0.3279547913,-0.0229933986,0.0029,0.0218,-0.0003,0.0189,0.0131,0.0426,0.0043060001
2016-04-29,-3.8472378798285076,-3.8445421467606913,-3.171730957725215,-0.6755069221032928,0.000817784,0.3263208887,-0.0235486375,0.0023,0.0223,-0.0053,0.02,0.011699999999999995,0.0199,0.004741068
2016-05-31,-3.8580403717363727,-3.842831957998395,-3.185093501072908,-0.6729468706634649,0.0009955771,0.3260721193,-0.0269996206,0.0027,0.0219,0.0082,0.0192,0.010300000000000004,-0.006600000000000001,0.004045791
2016-06-30,-3.8545619598476257,-3.853651527710836,-3.184161463780142,-0.6704004960674839,0.0028644366,0.3234753617,-0.0286768353,0.0027,0.0179,0.059,0.015199999999999998,0.010299999999999997,-0.0213,0.0032843662
2016-07-29,-3.8853193459788016,-3.8503289070350353,-3.2108648900545163,-0.6744544559242853,0.0004776474,0.3146611589,-0.0316609346,0.003,0.0175,0.0081,0.014500000000000002,0.009399999999999999,0.0164,-0.0016181364
2016-08-31,-3.879884217037102,-3.8811041363975165,-3.2014249369087793,-0.6784592801283229,0.0002791676,0.3151974253,-0.0307200695,0.003,0.0186,-0.014,0.0156,0.0092,0.015600000000000001,0.0009184301
2016-09-30,-3.8744514556910716,-3.8756867008921767,-3.192037798818066,-0.6824136568730057,0.0016731028,0.3167938869,-0.0325444332,0.0029,0.0196,-0.0124,0.0167,0.009000000000000001,0.0004999999999999987,0.0024039959
2016-10-31,-3.8498499718063877,-3.8694667539110763,-3.152198105312163,-0.6976518664942248,0.0003640698,0.3196877815,-0.0289968044,0.0033,0.022,-0.0314,0.018699999999999998,0.0087,0.005099999999999997,0.0012467485
2016-11-30,-3.878495665531584,-3.8448921930661126,-3.1659795390992667,-0.7125161264323174,0.0009463678,0.3032857864,-0.0273605904,0.0045,0.0267,-0.0599,0.0222,0.0085,0.008900000000000005,-0.0015554609
2016-12-30,-3.89159726004634,-3.873560156994583,-3.1645798918586916,-0.7270173681876484,0.0005240215,0.2934790969,-0.0250115072,0.0051,0.0272,-0.0057,0.022099999999999998,0.0077000000000000055,0.0116,0.0003273214
2017-01-31,-3.904362209514227,-3.886635911421217,-3.162272359928581,-0.7420898495856463,0.0003355919,0.29197965,-0.0225615661,0.0051,0.0278,0.0043,0.022699999999999998,0.007400000000000004,-0.0063999999999999994,0.0058277279
2017-02-28,-3.935948452007874,-3.899425354398439,-3.179154095264133,-0.756794356743741,0.000223899,0.2786778326,-0.0186207191,0.0052,0.027,0.0137,0.0218,0.006899999999999996,0.0075,0.0031461174
2017-03-31,-3.9306486997944465,-3.9310380057345866,-3.159502787625346,-0.7711459121691004,0.0005753064,0.2815988893,-0.0161490996,0.0074,0.0274,-0.004,0.02,0.0067000000000000046,-0.0021999999999999997,0.0008127979
2017-04-28,-3.9337037899557137,-3.9246536493972757,-3.156232093790413,-0.7774716961653008,0.000390542,0.2778700263,-0.0154952214,0.008,0.0265,0.0145,0.0185,0.006999999999999999,0.0031000000000000003,0.0029655334
2017-05-31,-3.939254184497277,-3.927744466111686,-3.1555699620347566,-0.7836842224625205,0.0005030807,0.2769687672,-0.0101008557,0.0089,0.0256,0.0158,0.0167,0.006999999999999999,0.006799999999999997,0.0008547218
2017-06-30,-3.9381345642568983,-3.9333322817035463,-3.1483477298779183,-0.78978683437898,0.0004475632,0.2725452275,-0.0097025667,0.0098,0.0258,-0.001,0.016,0.006900000000000003,0.011800000000000001,0.000907111
2017-07-31,-3.9505865245495704,-3.931422563035877,-3.1577536497419976,-0.7928328748075728,0.0002588621,0.2658036788,-0.0131041772,0.0107,0.0262,-0.0027,0.015500000000000002,0.006900000000000003,0.0087,-0.0006899226
2017-08-31,-3.944463527501362,-3.9439171844450462,-3.14863625108387,-0.7958272764174921,0.0007533742,0.2651136136,-0.0121385107,0.0101,0.0242,0.0289,0.0141,0.0068000000000000005,-0.0136,0.0029944523
2017-09-29,-3.956959406016763,-3.9378404488135144,-3.1581839613439504,-0.7987754446728128,0.0002572432,0.2597061668,-0.0110122584,0.0103,0.0259,-0.0205,0.0156,0.006699999999999998,0.016800000000000002,0.0052949059
2017-10-31,-3.973666854299848,-3.951721255421543,-3.17145141118415,-0.8022154431156978,0.0002181465,0.2489061986,-0.0123430373,0.0107,0.0261,-0.0013,0.015400000000000002,0.007200000000000005,0.0089,-0.0006320421
2017-11-30,-3.972171163884507,-3.9684580532832507,-3.1665601176672107,-0.8056110462172965,0.0003553303,0.2397271007,-0.0122054167,0.0123,0.026,0.0036,0.013699999999999999,0.006999999999999999,-0.0015999999999999999,2.43247e-05
2017-12-29,-4.000753318924749,-3.966987310290994,-3.191796036882346,-0.8089572820424027,0.000244097,0.2353933431,-0.019900371,0.0132,0.0254,0.0102,0.012199999999999999,0.007100000000000002,0.0154,-0.0005878323
2018-01-31,-4.033759312268225,-3.9791018944812007,-3.1970914014308285,-0.8366679108373973,0.0007742701,0.2225191486,-0.0190635203,0.0141,0.0284,-0.0315,0.014300000000000002,0.007100000000000002,0.0072000000000000015,0.0054477455
2018-02-28,-3.9940331966323046,-4.033759312268225,-3.1573652857949073,-0.8366679108373973,0.0053616283,0.2324780656,-0.0183423893,0.0157,0.0301,-0.0224,0.0144,0.006900000000000003,-0.008900000000000002,0.00453469
2018-03-29,-3.9667806836785124,-3.9940331966323046,-3.130112772841115,-0.8366679108373973,0.0032467318,0.2473535337,-0.0182483062,0.017,0.0285,0.0259,0.0115,0.0076999999999999985,-0.0135,0.0022611259
2018-04-30,-3.9499433804975332,-3.947228268750404,-3.0736310477044313,-0.876312332793102,0.0023626805,0.2467389158,-0.0186283,0.0176,0.03,-0.0177,0.012399999999999998,0.008199999999999999,-0.0023,0.0039750916
2018-05-31,-3.9713215829001705,-3.9499433804975332,-3.0950092501070685,-0.876312332793102,0.0009227236,0.2441853089,-0.018956545,0.0186,0.0289,0.0164,0.0103,0.008300000000000002,-0.002400000000000001,0.0041589169
2018-06-29,-3.9761522963969727,-3.9713215829001705,-3.0998399636038707,-0.876312332793102,0.0006228576,0.2456383635,-0.0221277827,0.019,0.0291,0.0007,0.010100000000000001,0.0087,-0.013099999999999999,0.0015938757
2018-07-31,-3.9854339038570066,-3.9500459238802073,-3.072645735494718,-0.9127881683622885,0.0006544228,0.2345837049,-0.0171195397,0.0196,0.0302,-0.0131,0.010600000000000002,0.0092,0.0232,6.74633e-05
2018-08-31,-4.015248225520201,-3.9854339038570066,-3.102460057157913,-0.9127881683622885,0.0004712408,0.2296179766,-0.0214953989,0.0203,0.0293,0.0152,0.009000000000000001,0.008899999999999998,-0.0094,0.0005555423
2018-09-28,-4.019533332240523,-4.015248225520201,-3.1067451638782346,-0.9127881683622885,0.0002300751,0.2253352324,-0.0208705049,0.0213,0.0334,-0.0518,0.0121,0.009000000000000001,0.0398,0.0011620252
2018-10-31,-3.921035596183023,-3.992964945238684,-3.019593662308389,-0.9014419338746342,0.004577565,0.237380411,-0.0212222003,0.0225,0.0352,-0.0204,0.012700000000000003,0.009300000000000003,-0.0119,0.0017667635
2018-11-30,-3.938737372942318,-3.921035596183023,-3.037295439067684,-0.9014419338746342,0.0028376153,0.2334514075,-0.0245926607,0.0233,0.0317,0.0505,0.008399999999999998,0.010000000000000002,-0.0434,-0.0033493485
2018-12-31,-3.8424720858242423,-3.938737372942318,-2.941030151949608,-0.9014419338746342,0.0067930785,0.2555781655,-0.0192174493,0.0237,0.0284,0.0481,0.004700000000000003,0.011099999999999999,-0.011099999999999999,-0.0031939628
